CL:0000192	CLM:3ea77c4a-0bd9-57bc-8583-95574dd7b066
CL:0000211	CLM:a2cc4914-3d15-55d8-8d03-c6d3cd8313fa
CL:0000359	CLM:b2f0e474-1a8d-55dd-9a82-1dcc8816d6e0
CL:0000393	CLM:cfc79673-d0c8-548b-8c9e-dcf9cc3513ab
CL:0008000	CLM:db8d74e8-c942-5b55-ba3f-45b8d71a88ec
CL:0008007	CLM:5621b24f-5816-55b0-be46-8d953b1be257
CL:4033054	CLM:d2509866-6435-5682-b1c4-f45ef2f5fd11
CL:0000115	CLM:84f6c876-4acb-5a1d-835b-02a16cec8c20
CL:0000213	CLM:deddec8e-7f8d-5b1a-ae9c-62f9ca8ab822
CL:0000215	CLM:645e716a-bc72-53c8-81f6-09da56f8caa3
CL:0002078	CLM:a13b22bb-1cab-53e3-95ea-f19b783ea5c5
CL:0000066	CLM:cc4b9f69-ff37-5d20-bb81-7524045d862d
CL:0000091	CLM:4a029ba3-2d58-5fd8-9b81-b889ea63181a
CL:0000235	CLM:ea022cf4-7f98-5222-9922-fa760c4007f8
CL:0000864	CLM:e269a65d-0b65-59e3-aa6b-bacec31a3364
CL:0002048	CLM:49d51913-9f91-59b6-ae29-a8104d3850bb
CL:0002393	CLM:aa21b2f0-0f92-5414-ae5a-9149f43a36c8
CL:0002193	CLM:5da6e7c9-717a-5165-a693-14d0749633d3
CL:0000765	CLM:33b24ca1-b7c6-58b3-91a3-7dbee4c7636b
CL:0000057	CLM:91c3dcfa-2262-55fc-a374-1959ba2be494
CL:0002320	CLM:1f9b3a5c-795e-530b-bef4-73212fd485d2
CL:0000050	CLM:dacdc557-b115-5593-8ceb-983cfd100639
CL:0000875	CLM:af3fbd6d-8465-5bb2-b294-c93e7bba566f
CL:0000556	CLM:5b0b3f57-0408-5865-a2a4-515c6fca5c00
CL:0000837	CLM:52a96c97-ff1d-5b0e-89c5-fedad9fe34bb
CL:0000936	CLM:8e5045c8-ff2e-52b5-9847-2320a0acd5aa
CL:0000225	CLM:80915401-4454-5e0d-938a-590b26b3b301
CL:0000233	CLM:3948105d-7379-5e36-84f9-692244fc303d
CL:0000458	CLM:2005e7d3-8c3f-56e4-82b1-1624342788f0
CL:0000784	CLM:bda85cc5-6d6a-543b-87f2-c88c3689d2a8
CL:0000990	CLM:59ec4966-9a57-5fb0-83cc-5ae8b44e0865
CL:0002045	CLM:e639e9d6-03d7-5d35-9e36-37b636663af6
CL:0000094	CLM:137358c6-e3b9-5cdb-82fc-c569e78679c1
CL:0000775	CLM:01128e0f-12b8-57fa-a689-7632d1a662da
CL:0000232	CLM:0cb3dd9d-29bc-528f-bf5c-eed85b04edc4
CL:0000329	CLM:913cf89f-ac0c-5b71-9ff6-528712bd2353
CL:0000764	CLM:75a7415d-fcc0-515b-a4f9-1b62bd6b413a
CL:0002032	CLM:3be15d8a-e6d6-5b64-8fc5-eab21fc39e23
CL:0000790	CLM:05d51407-7160-5729-994a-36698863b43d
CL:0000893	CLM:83f20197-31f4-5477-b347-af25dc6ae3e4
CL:0002420	CLM:878d10a8-bec0-50cf-a9ef-6b822477f72a
CL:0000809	CLM:fdf57713-7fa5-5d52-a6e2-7ebec431a037
CL:0000766	CLM:7573ca5d-4de3-5e29-9ed3-c97d4ee85b05
CL:0000782	CLM:be769a49-ab10-54db-bd33-f3815cdcd209
CL:0002394	CLM:7cc22af1-74e7-5dc7-ae41-e553e505adac
CL:0002399	CLM:dcf45f3d-ddcd-51a0-bad0-19bc1b59a315
CL:0000860	CLM:15136ebc-8474-5900-b947-9334772c6306
CL:0000559	CLM:6b5d3d55-f515-5068-9410-fbe5637dcfd4
CL:0002194	CLM:5fa81f2d-d863-506a-9c5b-0dd315514e85
CL:0000797	CLM:c18ae5dd-4226-50cb-b95c-c6ee75c6d482
CL:0000915	CLM:c18e1166-a541-5b03-8459-4ace2a2ee2dd
CL:0000921	CLM:b19d6cb9-04d1-5e66-83c8-0eb8f707de63
CL:0002031	CLM:67eb5521-f096-50f5-9326-5ca7d0b32940
CL:0000113	CLM:6877f588-811c-58a9-907e-b2c9a2db6203
CL:0000234	CLM:958738ec-835e-5991-be98-45f78b75c445
CL:0000325	CLM:55e04c88-6306-58f4-9b4a-52a4a5273cf8
CL:0000473	CLM:b9375eef-dc52-51ec-b3e0-21a04de03108
CL:0000518	CLM:46f6665d-7ccb-5858-b2e6-d5a675d1dd97
CL:0000576	CLM:40e78386-7538-5a4d-9943-aea17ed4c574
CL:0011026	CLM:dd2b0a69-4b50-530c-acd5-818e0b8641b8
CL:0011115	CLM:ddeac807-c6be-5d06-86d1-c55f2527c9b0
CL:0000557	CLM:d93e19ae-ac7a-5b79-8c57-0ba75bbe3480
CL:0001012	CLM:c07c412d-a456-5614-badd-b1501355a0ce
CL:0001035	CLM:9e5da363-9400-522c-bea4-ef059c2692ab
CL:0001060	CLM:fdc83f70-7488-5e8b-9c6c-6ee2e645db65
CL:0002092	CLM:86956a5d-63ea-53c4-91c7-79a64b3de9ca
CL:1001610	CLM:d4d0fbae-00df-53f5-92cf-ac3e1ab504fd
CL:0000798	CLM:e166c17b-2cee-502b-bbcd-782f4dff4622
CL:0000451	CLM:950d43f2-73a1-5e23-834b-d45c27fbc3cf
CL:0000844	CLM:3e9242e5-7934-5e48-8011-6c46585b939e
CL:0000034	CLM:14bd5287-3835-5dd2-b997-2d08555138e8
CL:0000037	CLM:526b2538-100e-5682-9b1d-83d08a5071f4
CL:0000723	CLM:4cc85b5c-afd3-5ae5-acef-2ba38064419d
CL:0008001	CLM:ff4b4858-ce2b-5009-8a55-f19bba6063df
CL:0000049	CLM:8458b2d7-ab2c-5c10-b309-00280665d471
CL:0000836	CLM:295527b9-f32c-56a1-bbab-b3dc96130ff3
CL:0000897	CLM:b3d3fcd0-7520-5190-8f29-6ae796bb0b16
CL:0000824	CLM:edf59571-8cb3-50d3-ae06-a5428aaf2530
CL:0000938	CLM:11309682-943b-5816-a86e-1d6814b7833d
CL:0000939	CLM:bf4039b7-e683-59ad-9b3e-2a4be2495373
CL:0001062	CLM:b96610b6-dbd7-5450-92f7-a679f5c0a54c
CL:0001203	CLM:d5974ec6-2ebf-58c2-bba2-544cee5e3d46
CL:0000905	CLM:67381076-6889-55f0-8f1a-999df2e31ca6
CL:0001071	CLM:fc920135-df5e-5361-95b1-43326ae1ff04
CL:0001204	CLM:cba530a8-a62f-5df7-9635-330c77a3a840
CL:0000583	CLM:a1d15a05-a071-57da-ac45-2ecd37c069d6
CL:0001069	CLM:9890f5ef-ed82-5df5-af46-bb15e6169e97
CL:0002319	CLM:99f39e55-57d9-5fc7-8e25-7c361069706f
CL:0002191	CLM:7311121c-347f-56c3-a7be-084dc02fdc39
CL:1001603	CLM:f3e7c487-9c1c-5166-818a-93fbfdba2012
CL:0000814	CLM:58d6f0b4-6d10-5fde-893f-462f857bac34
CL:0000839	CLM:267b885e-6019-55a1-8941-5b471ba838c5
CL:0000623	CLM:a34550c7-4793-5fce-b1db-3248a09708d6
CL:0001065	CLM:0f3bc5d9-f707-59e7-b37f-5d5db87ba6e1
CL:0001067	CLM:43528f52-2405-5a44-b04c-13b78c2cee47
CL:0000800	CLM:ca98320c-f4ab-5f8f-a685-74f00e6d0fc8
CL:0000801	CLM:be3ee6dc-a74c-58f6-acc0-ccc5649eb05c
CL:0000802	CLM:a7c338da-870b-5588-a423-be77a1da4061
CL:4030002	CLM:e847c688-7b69-5eae-b091-e478290ba2c8
CL:0000822	CLM:53b5117a-dcd8-5ca9-b1c8-ede092aea123
CL:0000625	CLM:19549a84-28f8-5ecc-8fd8-87ae1b5b8352
CL:0000906	CLM:10e29249-8b54-5732-a4d3-c31ed19a155b
CL:0000909	CLM:c5477ea9-23e5-5572-b279-aa087255a450
CL:0002496	CLM:6122f713-d7e0-5a25-9191-d509d43738f1
CL:0000792	CLM:efeafee7-6136-5d8f-828c-98df6a6a4b7e
CL:0000145	CLM:aead9680-b822-50cf-ae30-218a4868be39
CL:0000084	CLM:7628b679-5bda-5299-ad58-3feeb5369297
CL:0000791	CLM:ff016882-4475-574b-a378-cfbe859a1c40
CL:0002419	CLM:2d6c3e8f-bd1b-508c-90b5-4657f09c2582
CL:0000815	CLM:e2679677-06fe-515e-b732-c0ba9bfff8cc
CL:0000813	CLM:4a6da1e6-feed-5ebb-bf21-88a0b4412b7b
CL:0000898	CLM:40f00da3-4c00-5904-9d42-0e457bd2447b
CL:0000895	CLM:73752376-d36e-5cc4-bf84-6c1676290cd9
CL:0000900	CLM:d041f497-4beb-5096-bd09-e3eb357e598b
CL:0000789	CLM:b00461ff-2f33-5582-8394-6567f7760b98
CL:0000492	CLM:0e909f3b-ff7f-538a-b2fe-33b0aa29be76
CL:0002038	CLM:215bfc58-39c6-52ff-b743-d520e91be4b9
CL:0000219	CLM:78465be0-d913-58d9-980f-37bed1967c3b
CL:0000738	CLM:1cafb9d6-eff3-5233-85cf-76e536ff1def
CL:0000624	CLM:03c3a3ab-55d3-584b-b81d-846cf6fa543e
CL:0000226	CLM:53d51db8-0834-5c1b-a886-47ff41f56e44
CL:0000235	CLM:dc67a58b-08d4-5799-ad3e-3006c738bbb5
CL:0000236	CLM:1309b03b-d41e-511f-ad71-a62c71a16878
CL:0000785	CLM:5d25474e-9ba1-5a3d-9f7a-d6433a022b2b
CL:0001200	CLM:afec055c-5ce6-5c04-968c-fa541b81a2fb
CL:0001201	CLM:66152136-a415-59ed-a3ff-822f4ff93f92
CL:0000787	CLM:25e7ceae-478b-5f90-87d4-7e1007bdf8d4
CL:0000113	CLM:59553961-bc62-56f1-8e97-914e3d939cd1
CL:0000234	CLM:c6e69b9e-2ed8-56bd-9ba4-6cf0fbb1c883
CL:0000325	CLM:35847cf5-a97f-5eb4-a62b-7ed4271b798a
CL:0000473	CLM:593a3489-d3d5-5973-a5d9-eda0a17fd273
CL:0000518	CLM:c0e56ccb-83b6-5402-b9db-beb0ef1b843a
CL:0000542	CLM:212c6423-7fe0-5830-94dd-3817a70694f9
CL:0000786	CLM:e21d1362-2488-5f54-a5e5-c85bea9c1f45
CL:0000945	CLM:ed59941d-00e8-5331-95a0-69d39541e3c5
CL:0000946	CLM:e52d0bd4-69e1-5433-9336-992b7f56e737
CL:0000145	CLM:429eff63-fcf6-54d9-a1be-445b7e7c4ec3
CL:0000097	CLM:88c6f3b7-4d98-57fc-ac3e-47664cd63adc
CL:0000151	CLM:107e3f34-e19d-5be5-be53-0ef7f9569175
CL:0000457	CLM:6b9d7321-2418-5fa4-a686-e7ed9d6bb0e3
CL:0002274	CLM:e5d36161-d044-5add-b045-f25683f69803
CL:0000451	CLM:4ff3352f-6f18-5cf0-bc86-529cee0e8e38
CL:0000990	CLM:ba366a71-65e5-5b27-a9c7-d6ed08e4c43a
CL:0000763	CLM:79728c30-a551-515a-90cd-b81c3472a03d
CL:0000766	CLM:50657884-b486-52b5-97a6-f690adf49554
CL:0000898	CLM:9cd02a85-2a93-54ea-aa81-0a09704a8a4a
CL:0000895	CLM:330bb1ab-4dfc-5a45-83f7-f1304d8fa25f
CL:0011026	CLM:51f35ad9-44bb-5762-9fe1-6c618f5b350b
CL:0011115	CLM:751e8155-3e5c-53b0-9550-eb75f057920e
CL:0000576	CLM:53dd7b44-d0b5-5648-b394-02830490101b
CL:0000860	CLM:e37cfc09-d5cd-5657-87d1-122a2a2763d8
CL:0001071	CLM:640b28eb-d8de-5122-8fc9-6a8c8ce0ff43
CL:0000625	CLM:37b23109-6b7e-5578-85e0-ebd622aae963
CL:0000813	CLM:1325c76d-ad59-59a3-acbd-e40e36ae47ff
CL:0000909	CLM:e0453031-2456-5e75-a19d-e9f4e3e75343
CL:0001062	CLM:1aed14b6-0296-5c3f-90e7-77a6bc20fe34
CL:4030002	CLM:a34fad2a-e4a3-5f58-83f2-92e45d3a0c5c
CL:0000623	CLM:2cdc7d1b-39b9-5e3f-a199-f583e76b0441
CL:0001067	CLM:6fc8f7c5-ba6a-5443-89ef-3bebe4ce17ac
CL:0000824	CLM:96cb4f39-2d05-5299-8c35-031852eb8a7a
CL:0000938	CLM:9dfc167d-fd86-5455-b2bd-9c5cf3487900
CL:0000939	CLM:0441f304-2690-5e7f-a144-60fab1d610f9
CL:0000624	CLM:2adfbbc2-68fb-5386-b0fb-5476b96b136b
CL:0000492	CLM:68c831ba-b949-5efe-9482-997d355f14d7
CL:0001203	CLM:987fd8c6-ea6b-5413-be38-7388b11aca62
CL:0001065	CLM:963a9fd9-71ab-53ac-bd74-1a41b1d37124
CL:0000798	CLM:4965ed3b-f41f-5be9-ac16-8d98979df9ad
CL:0000084	CLM:4a8eb0bc-879d-502b-b50e-5d0f6efd3a09
CL:0000789	CLM:a866576f-7e9a-5f98-92b3-46d959b98ed9
CL:0000791	CLM:5799b0a4-ffa7-5094-88c5-0adbb3cccf79
CL:0002419	CLM:d65b07d4-3174-5267-8443-b5c2513d0d2c
CL:0000940	CLM:c7a1224f-e517-57f2-8bf1-5c3e839adeed
CL:0000897	CLM:c1c6edce-e734-55be-88e8-3b3b9f8fbcc5
CL:0000905	CLM:2d5df432-13e3-5e55-93ad-a25b1f39653d
CL:0001204	CLM:07d7afbb-f69a-55a1-981c-005c254cf9a9
CL:0000815	CLM:ab23d02a-33d9-53dd-b992-d56ae3c265a7
CL:0000235	CLM:2a28829b-9923-595f-9e51-a5339609fe1d
CL:0002138	CLM:751ac6d4-6b2a-5654-90ac-f7576a231105
CL:0000075	CLM:f48088b4-80bb-5d03-a958-28be8ce7b5ac
CL:0000404	CLM:8d663ed7-6ba9-5ce5-92be-1ddf61e8022b
CL:0000527	CLM:10496351-2326-5eac-9be1-c5715f135422
CL:0000540	CLM:8436c205-be82-5e56-9c42-becef2c3af3c
CL:0000710	CLM:e8870477-017c-5b67-8f49-5bb4dd195fe7
CL:0002077	CLM:7d2fae6c-f3e0-54ab-afa2-04ace9b6c52e
CL:0002319	CLM:a8f0510b-ac75-52a2-905c-96955d19404b
CL:0000165	CLM:11c92235-9f38-5f25-a5f2-910c30719e27
CL:0000775	CLM:f21b2ece-9ba6-5905-9fcb-34eb544b367b
CL:0000095	CLM:4d08828e-993e-5ef8-af60-08449749e3b6
CL:0000125	CLM:4315916e-8ce6-5337-8857-073e3a359eae
CL:0002573	CLM:0d17ed9d-3ecb-54f5-8bd3-756a780a4ef3
CL:1000487	CLM:783bddca-2123-529d-94cd-4eaed57d4538
CL:0002620	CLM:4d890d90-317c-5cc8-b533-58aab1e85dba
CL:0000068	CLM:39b18f60-7aa9-5779-9168-5f5190af695b
CL:0002236	CLM:91e5e3a4-7250-5245-9970-699c204d11c2
CL:0002340	CLM:bbd29d47-67ba-50b0-ae62-480150b9fdd0
CL:0000057	CLM:738f1be7-b78c-5f23-804c-d311777ecf01
CL:0002320	CLM:415a96d6-fb05-5d42-9f58-7abda0f3eb5a
CL:1000304	CLM:a233f573-d3a3-50a6-8e80-bc126da9ec3b
CL:1000305	CLM:617a21d7-3d72-51fd-9fa4-94b15f1ffc1a
CL:0002341	CLM:772a7654-2839-5ed6-abcc-bbffd960bc0c
CL:0000499	CLM:caf78684-ad23-5fed-a048-b746cd5cc9c4
CL:0000163	CLM:edd31c3a-9a61-5a36-93cf-335c2aa9ffd0
CL:0000630	CLM:82b668ba-1811-5210-83f4-e0fcb3108914
CL:0000669	CLM:b675c8a1-79b0-58f8-8601-c975010cb7e5
CL:0008034	CLM:f461108e-ea1b-5ad4-a918-100119d6ca52
CL:4033054	CLM:2605d412-6961-55b5-bc57-22b12b4e3dc1
CL:0000158	CLM:c63d5105-b425-5bb3-ab82-82fc555a6292
CL:0002202	CLM:46f7c43a-cc07-5def-9a06-cdaeaeb47d5a
CL:0002368	CLM:7d68a916-0102-5b8f-bffc-0e33407cab0d
CL:0002632	CLM:2b03e875-9137-5b35-8484-5b5c2bdde7f5
CL:1000296	CLM:918913e9-ec43-5166-9c4a-023fbb31a8ea
CL:1000600	CLM:07b9149c-41a0-5092-ac7a-4590e40575c2
CL:1001320	CLM:747d8e3a-3f29-5ec2-96e7-e3a646299841
CL:0002622	CLM:d2dcba3e-2a14-502f-9929-8f8606c0c988
CL:0000183	CLM:ca4cba99-ffdf-5c5a-bd94-32560c0846fd
CL:0000187	CLM:dbe73f15-a050-5703-af80-2b039dddc9ce
CL:0000192	CLM:57578fb6-8f74-57d2-825e-721a1df52671
CL:0000211	CLM:63412cd0-c933-51e8-8187-20b7d9514c22
CL:0000359	CLM:d400c2f6-849a-55dc-b38f-0e3d4c590513
CL:0000393	CLM:96718bf9-602f-5674-aa60-503897017300
CL:0008000	CLM:a39c74cd-cd7e-5d2a-b8c0-0f39c122b423
CL:0008007	CLM:ffd15f96-46f0-5347-b64c-49ec5906a011
CL:0000081	CLM:0e1557e1-434a-5551-a737-2f4012784370
CL:0000094	CLM:e1921149-8824-588e-8bb6-8dee65d33212
CL:0000115	CLM:4eee18c3-87b5-52e5-86ba-49c5efcb4fae
CL:0000213	CLM:adfb25d5-31f0-57e9-9e81-bb64d40c2af8
CL:0000215	CLM:d9983536-b9c7-5d1e-b6bb-cd9e3ff259b5
CL:0002078	CLM:8258dd2e-625e-5627-9fc3-935f1789591c
CL:0002139	CLM:d1ac0101-840f-55c4-8249-0df1d74e6885
CL:0000071	CLM:0e7339b4-cbe0-59a4-a516-518576be5719
CL:0000076	CLM:43a500f2-8583-5bde-b80f-1bd64ace2c6d
CL:2000008	CLM:e2ce92de-04e0-52d7-a953-3efb9220d72b
CL:2000059	CLM:43aff436-d12b-5110-884c-c65d52bcf496
CL:0000157	CLM:316ca85f-e24c-5326-a47d-1ab4be9c9b13
CL:0000034	CLM:15ede17d-0132-5313-a24b-0022fafd9bee
CL:0000035	CLM:6c87d869-a714-5dd2-b1e0-4727ea552629
CL:0000036	CLM:bf3c6b39-c24b-5eca-a647-3bcfc92f5931
CL:0000646	CLM:fb3d0650-cc19-5cb7-90ce-63cfcbd6bb49
CL:0000723	CLM:1867f045-e007-5638-83bc-e7ba13aece46
CL:0000860	CLM:b40b8b05-1cad-5033-b8ce-2b6009e23fc1
CL:0000576	CLM:22efd5ac-501d-5fc4-88ac-5c610ab1088d
CL:0000782	CLM:b57f5a4c-2f43-51bf-8988-f520242adb32
CL:0000875	CLM:6a1b57d9-d03a-5966-8090-ba6e4ae11692
CL:0000990	CLM:acb10218-f31d-5a09-aa1e-e8c9d4586866
CL:0002399	CLM:3d0da183-91b0-565f-8bf9-334caccb3db6
CL:0000784	CLM:3b49b69a-6740-5330-99d9-faef2cbb0422
CL:0002394	CLM:3e209054-8ec2-5531-b057-4bfb9d8e979a
CL:0000113	CLM:d5889ae4-74f3-5b98-9e6e-aeebbdddcd09
CL:0000145	CLM:8a7eb70c-70bd-50c5-a75f-e36bcd21115b
CL:0000234	CLM:dc4b2d43-0aa1-573f-a658-7cd0cb65b69c
CL:0000325	CLM:135e3786-bc6a-59f9-bdca-8833e95e60ad
CL:0000473	CLM:79302d2f-7d6f-5d3a-a84d-6e352b07b0dd
CL:0000518	CLM:190312d8-2394-5dd4-964b-b6c75763047f
CL:0000814	CLM:7ec67839-4a59-50eb-a1c8-0835f351cb5e
CL:0002231	CLM:5976e76d-1205-5e52-9aa1-11b63820e2ec
CL:0000151	CLM:0b433430-b678-547a-96dc-500728d2809c
CL:0011026	CLM:5b5296cb-3da1-5e5a-8c41-8a1f3639542c
CL:0002076	CLM:d3ab7240-5d23-5152-878b-0cdb8095bab5
CL:0000623	CLM:30d3ca54-d537-54e6-bd20-4b46e75b475f
CL:0000911	CLM:566ab1d5-71b2-5986-9a15-107392cf7ffe
CL:0001050	CLM:53a6afc0-d838-5429-8fe4-834e099fafc5
CL:0001065	CLM:7c803f57-7f33-5835-bc11-f4442ff3534a
CL:0001067	CLM:37cfabce-0609-56cd-b7e6-e6cb31af6b3c
CL:0000811	CLM:9ffad4b7-e914-5658-b594-f4c6fd6f426e
CL:0000236	CLM:0351dd59-6379-51df-b3b6-335d613e2f2e
CL:0000945	CLM:48a63435-2f95-568b-93ee-f72d99052777
CL:0000542	CLM:49b70964-0980-5198-9156-29dc2395bd50
CL:0000810	CLM:09e75753-c9af-5207-a694-18228e8f14e8
CL:0000624	CLM:9b81b9f0-bfd2-5bcb-8ad1-eb6d19b2f399
CL:0001044	CLM:f3c85eb7-21d4-5977-af85-95308b5e279a
CL:0000451	CLM:a728f1ba-9f6d-5bcd-9c5c-866065759b17
CL:0000766	CLM:193bce6c-c8cc-595a-93aa-d3ad1ab6ba7b
CL:0000842	CLM:6c088632-980f-5e48-ad48-cfaca8b4d33b
CL:0000226	CLM:8bf586a3-7539-53b7-8688-af5037621041
CL:0000084	CLM:466157c5-239a-5d21-9aca-f471b8d0e8ba
CL:0000789	CLM:bb9dcf67-5918-5731-b77d-95d7ed674e4a
CL:0000791	CLM:e06f06e3-0082-5742-8fe0-f6c01d8e2f25
CL:0002419	CLM:48a9fa27-33ee-59f8-bdcf-18ce7db92be4
CL:0000763	CLM:d30c6123-ee5d-5646-b9d5-5c04b0d72386
CL:0000625	CLM:819f24a2-5bd8-526b-b788-83534d6988b8
CL:0011115	CLM:bb556201-c812-574a-9fbd-ff0810d7d82b
CL:0000790	CLM:be62980d-3305-5f2e-941d-e8c3a35f9f72
CL:0002420	CLM:c5e12d79-dd06-545c-a933-4a847bdd0acc
CL:0000219	CLM:08f8833f-be69-5af9-9928-a8e8097a5733
CL:0000255	CLM:25c8fe5a-fb7a-519e-8ab5-49ab6bddecac
CL:0000738	CLM:6fbd6499-49f7-5767-854f-ed4e528e976e
CL:0000893	CLM:ccc6728e-546f-5308-b876-e29033b71f46
CL:0000499	CLM:18b02623-9ff0-556e-ad17-69223cc1cf8a
CL:0000095	CLM:3db5bfad-4d0a-5ebc-8ba3-d259293e0648
CL:0000107	CLM:713dd4a9-d08d-50e2-810a-d410b0e623a7
CL:0000125	CLM:2c614e96-d757-52a7-917d-69654c4b748a
CL:0000211	CLM:32907ba2-237d-5592-aee6-9a56e9b07694
CL:0000540	CLM:82d3085a-7e35-5c27-8dc8-6b2790c521cd
CL:0002319	CLM:747a4aef-e46a-5a21-8b1e-852d477dc7fa
CL:0007011	CLM:4b66040d-3fed-5276-8c62-646b433bf6c6
CL:2000032	CLM:521f9ae8-0528-5562-b62f-130f8c198af8
CL:0000029	CLM:7da7566d-49c7-55e0-b78c-aa2498005cf9
CL:0000404	CLM:5abc5519-05bd-5295-b261-70e007953ebd
CL:0000764	CLM:f3345a4c-4343-55d4-a7a7-9e1e675a04f2
CL:0000765	CLM:2c73e60a-1b6b-51c6-a2d4-048bf8e4128a
CL:0011026	CLM:5066e342-a803-57c6-8d00-5afce04f1bcd
CL:0011115	CLM:bec4b615-09c9-529e-9d1c-2f01b304ff39
CL:0001065	CLM:7cb886e0-55f4-531d-bbdb-5e453a0f83a5
CL:0000183	CLM:6e056192-7bac-5327-a38e-05dc037b0a16
CL:0000187	CLM:b896cd4e-6f6a-5273-8c31-55f42236e8c3
CL:0000192	CLM:4e5e5570-1602-5b7a-a690-632bb8b43345
CL:0000393	CLM:59795872-00e3-5529-9023-bdd4c84de0fb
CL:0008000	CLM:8f95e561-4557-506d-bab2-5d58486c1f01
CL:0008007	CLM:23fc9317-71d1-5a82-9be0-bbe545c8d7f4
CL:0000076	CLM:0c664a0b-57ff-508d-8a01-b2cbaad126db
CL:0000077	CLM:2b8290b0-3ffe-52c6-8541-1782dcbe4bfd
CL:0002138	CLM:5f85dba3-1cdd-5cdd-b92d-38d28068fefb
CL:0000034	CLM:1083cd21-cb8c-5659-9b1a-75818b2e5fda
CL:0000048	CLM:af4a7b19-70c0-5839-b0d5-c977707bdf2c
CL:0000134	CLM:ced7231c-4cd1-57e2-b13b-d457cd366bf8
CL:0002139	CLM:1c35236a-bab1-57c6-9dc6-a4a863ad1025
CL:0000163	CLM:dbe76ef4-cbbe-56ca-a6e2-e46892c56bad
CL:0000170	CLM:225b45e4-9a6f-5846-83dd-a973968dfed7
CL:0000171	CLM:17b3148e-5dea-53ab-9abb-0cf59a3d6e52
CL:0000696	CLM:d64c7a12-3550-5812-b400-00be2de0e6e0
CL:0002067	CLM:04f664bd-d019-5f41-865e-a693c4b20586
CL:0002275	CLM:414aeae6-2cf0-5a97-ba9c-05f54e363e40
CL:0000084	CLM:7ddc45a3-1160-5274-98e5-808d51067cf2
CL:0000226	CLM:580bb958-1af6-525a-a3ff-c05e2775ec94
CL:0000255	CLM:bfcd6b7e-01e1-592f-92f1-4883308cfd1f
CL:0000542	CLM:daac2045-b184-5507-b1f7-60afbf4a1c37
CL:0000738	CLM:13532a5c-700f-54ce-b86e-2f28cfbc9342
CL:0000842	CLM:dc80d601-222e-5070-a7af-f43d6f0e3064
CL:0000164	CLM:2edfd162-3049-56cf-a818-ccb7b5fdae1d
CL:0000167	CLM:f423a98d-8950-5216-9385-468380be3a5c
CL:0000169	CLM:86ca250c-503d-572e-865c-2206aca120fa
CL:0000172	CLM:05028efb-7826-5ebb-bfa7-4461c8f99c66
CL:0000173	CLM:52ddc672-9c88-5e0a-8ddc-a95ad3941d8a
CL:0000502	CLM:841993f9-2775-5ce0-8932-b60837be4d9e
CL:0000786	CLM:2392c2a8-1eb4-5a53-8db2-46c52dc22702
CL:0000946	CLM:82ff0c81-3eda-5fd2-9c55-7e83623d9042
CL:0008024	CLM:2ec04993-2e2c-5959-b2df-82e9e18bdd61
CL:0000083	CLM:1ea46f21-6100-5ff1-8951-7d8d24013828
CL:0000150	CLM:3ce3666d-e8d9-5be7-bc33-74d2827bbbaa
CL:0000151	CLM:18f9f4fb-7693-569e-b386-1fcc0caff5da
CL:0000168	CLM:76594ca1-c61d-54b6-bf55-dd46d79449b9
CL:0005018	CLM:e75d5248-1ef3-5ea7-8f1b-4df5db231e86
CL:0005019	CLM:b607f456-e763-5334-9d1d-b7bdd738667b
CL:0002320	CLM:f0170da3-74c3-5fa5-978c-d7b3e7e0599b
CL:0000115	CLM:591bb9b4-c6b4-53e3-bbc1-a56e02dbb926
CL:0000213	CLM:f9fda822-7115-5b97-8160-8238c7180f6e
CL:0000215	CLM:bf67d8f0-d6a8-5152-9b71-580803f9eb92
CL:0002078	CLM:19bcd2ab-2b12-5b72-8dad-ec3e34377965
CL:0000069	CLM:a6f75107-392d-54d4-b8cc-fa60d7193f36
CL:0000584	CLM:6ef75c17-99f1-59e2-89b5-48d5f406dc47
CL:0000677	CLM:14d824e8-a4c6-55cf-97ed-16a202263a4d
CL:0002076	CLM:a2205430-a34e-52b4-ad18-e85d881498f5
CL:0002079	CLM:f2f8c498-2ef8-5b76-a519-a974ddc18636
CL:0002251	CLM:38379613-0ae3-5454-b35e-4929d566fdca
CL:0002563	CLM:dad8d0f9-da08-5a9c-ae5f-b3ebe5539a07
CL:0000235	CLM:a053eb5a-c00b-5edd-a14c-1d236f37a72a
CL:0000057	CLM:5bd58316-39a2-50cf-b39b-e8cd6df18304
CL:0002410	CLM:848bb067-2fde-5f90-ac37-4e95f2abe6e0
CL:0008019	CLM:a43fba35-c625-5803-a472-19bbe2f7f31c
CL:0000763	CLM:5363a0b1-c338-5b87-afba-6533959ba7f1
CL:0000234	CLM:6191fde7-6c74-53ce-a3cd-00ca786973b1
CL:0000451	CLM:2bda99bd-43e6-5cbc-9c22-2f3c5f6480ae
CL:0000789	CLM:f310c473-6f79-57c0-b66b-e3037256a833
CL:0000791	CLM:89cbccc7-09b9-5c17-ab27-631a582fb0bd
CL:0000814	CLM:9f57f4a7-d090-5633-a79f-2cf86c7d435e
CL:0002419	CLM:cb8b7ef2-ecb8-5583-98d8-729396c9ede0
CL:0000239	CLM:a3c44be3-ad1c-53d4-aaf3-8241cbe005b0
CL:0000068	CLM:4f4647db-77b8-56e7-adff-2f43ce915de6
